"","Soil_1a","Soil_1b","Soil_1c","Soil_2a","Soil_2b","Soil_2c","Soil_3a","Soil_4a","Soil_4b","Water","Zymo_mock"
"Rhodanobacteraceae_unclassified",0,0,0,4.82315112540193,0,0,8.31600831600832,0,0,0,0
"Arenimonas",1.81159420289855,0,3.41296928327645,40.1929260450161,0,30.7076101468625,4.15800415800416,292.870905587669,276.267450404115,0,0
"Luteimonas",0,0,0,3.21543408360129,0,9.34579439252337,8.31600831600832,66.4739884393064,58.0455547391624,0,0
"Lysobacter",0,0,1.70648464163823,24.1157556270097,0,25.3671562082777,4.15800415800416,168.59344894027,140.337986774431,44.4444444444445,0
"Pseudoxanthomonas",0,0,0,0,0,4.00534045393859,0,69.364161849711,37.4724467303453,0,0
"Silanimonas",0,0,0,0,0,0,2.07900207900208,2.89017341040462,2.20426157237326,0,0
"Stenotrophomonas",0,0,0,0,0,0,0,4.81695568400771,0,0,0
"Thermomonas",0,0,0,3.21543408360129,0,8.01068090787717,6.23700623700624,175.337186897881,225.56943423953,0,0
"Xanthomonadaceae_unclassified",0,0,0,0,0,1.3351134846462,0,0.963391136801542,0,0,0
"Xanthomonas",0,0,0,0,0,0,0,0,0,7.40740740740742,0
"Xanthomonadales_unclassified",1.81159420289855,0,5.11945392491468,0,0,0,0,12.52408477842,20.5731080088171,0,0
"Proteobacteria_unclassified",32.6086956521739,0,25.5972696245734,17.6848874598071,0,24.0320427236315,16.6320166320166,35.645472061657,36.7376928728876,0,0
"Sh765B-TzT-35",0,0,0,0,0,0,4.15800415800416,0,3.67376928728876,0,0
"Rokubacteriales_ge",324.275362318841,0,296.928327645051,196.141479099679,153.846153846157,197.596795727637,54.0540540540541,117.533718689788,106.539309331374,7.40740740740742,0
"Schekmanbacteria_ge",0,0,0,0,0,0,2.07900207900208,0.963391136801542,1.4695077149155,0,0
"Leptospiraceae_unclassified",0,0,0,0,0,0,0,0.963391136801542,0,0,0
"RBG-16-49-21",0,0,0,0,0,0,2.07900207900208,0.963391136801542,0,0,0
"Spirochaetes_ge",0,0,0,0,0,0,0,0.963391136801542,0,0,0
"Brevinema",0,0,0,0,0,0,2.07900207900208,0,0,0,0
"Spirochaeta_2",0,0,0,0,0,0,2.07900207900208,4.81695568400771,4.40852314474651,0,0
"Spirochaetaceae_unclassified",0,0,0,0,0,1.3351134846462,10.3950103950104,3.85356454720617,5.87803085966201,0,0
"Treponema",0,0,0,0,0,0,2.07900207900208,0,0,0,0
"V2072-189E03_ge",0,0,0,0,0,0,2.07900207900208,0,0,0,0
"TA06_ge",0,0,0,0,0,0,0,0.963391136801542,0,0,0
"Haloplasma",0,0,0,0,0,1.3351134846462,0,0,0,0,0
"01D2Z36_ge",0,0,0,0,0,0,0,0.963391136801542,0,0,0
"Candidatus_Udaeobacter",1405.79710144928,0,1380.54607508532,93.2475884244373,76.9230769230785,133.51134846462,2.07900207900208,0,0,0,0
"Chthoniobacter",90.5797101449276,0,156.996587030717,350.48231511254,0,383.177570093458,6.23700623700624,6.74373795761079,9.55180014695077,0,0
"Chthoniobacteraceae_ge",0,0,1.70648464163823,1.60771704180064,0,1.3351134846462,0,0,0,0,0
"Chthoniobacteraceae_unclassified",3.6231884057971,0,8.53242320819113,20.9003215434084,0,25.3671562082777,2.07900207900208,5.78034682080925,5.87803085966201,0,0
"Chthoniobacterales_unclassified",0,0,1.70648464163823,8.03858520900322,0,5.34045393858478,0,0,0,0,0
"Terrimicrobium",0,0,1.70648464163823,0,0,0,0,0.963391136801542,0,0,0
"Candidatus_Xiphinematobacter",0,0,13.6518771331058,8.03858520900322,0,2.67022696929239,0,82.8516377649326,47.7590007347539,0,0
"Alterococcus",0,0,0,4.82315112540193,0,4.00534045393859,2.07900207900208,13.4874759152216,19.8383541513593,0,0
"Diplosphaera",0,0,0,0,0,0,0,0.963391136801542,0,0,0
"IMCC26134",0,0,0,0,0,0,2.07900207900208,0,1.4695077149155,0,0
"Lacunisphaera",0,0,1.70648464163823,0,0,0,12.4740124740125,17.3410404624277,20.5731080088171,0,0
"Opitutaceae_unclassified",1.81159420289855,0,0,0,0,0,27.027027027027,4.81695568400771,7.34753857457752,0,0
"Opitutus",36.231884057971,0,47.7815699658703,57.8778135048232,0,78.7716955941255,18.7110187110187,12.52408477842,20.5731080088171,0,0
"Opitutales_unclassified",0,0,0,0,0,0,0,1.92678227360308,0.734753857457752,0,0
"Cerasicoccus",1.81159420289855,0,0,0,0,0,0,0,0.734753857457752,0,0
"Pelagicoccus",0,0,0,0,0,0,0,2.89017341040462,3.67376928728876,0,0
"Puniceicoccaceae_unclassified",0,0,0,0,0,0,0,5.78034682080925,4.40852314474651,0,0
"Verruc-01",0,0,0,0,0,0,0,0,2.20426157237326,0,0
"ADurb.Bin063-1",27.1739130434783,0,29.0102389078498,1.60771704180064,0,1.3351134846462,64.4490644490645,0.963391136801542,3.67376928728876,0,0
"Pedosphaeraceae_ge",266.304347826087,0,303.754266211604,146.302250803859,0,169.559412550067,158.004158004158,131.02119460501,137.3989713446,0,0
"Pedosphaeraceae_unclassified",110.507246376812,0,133.105802047782,6.43086816720257,0,10.6809078771696,35.3430353430354,12.52408477842,33.7986774430566,0,0
"S-BQ2-57_soil_group_ge",1.81159420289855,0,6.8259385665529,1.60771704180064,0,2.67022696929239,0,0.963391136801542,5.14327700220426,0,0
"Verrucomicrobiae_unclassified",3.6231884057971,0,6.8259385665529,0,0,0,4.15800415800416,14.4508670520231,21.3078618662748,0,0
"DEV007_ge",0,0,0,1.60771704180064,0,0,2.07900207900208,99.2292870905588,62.4540778839089,0,0
"Haloferula",0,0,0,0,0,0,0,1.92678227360308,5.87803085966201,0,0
"Luteolibacter",1.81159420289855,0,0,4.82315112540193,0,5.34045393858478,18.7110187110187,55.8766859344894,52.1675238795004,0,0
"Roseibacillus",0,0,0,0,0,0,0,16.3776493256262,16.8993387215283,0,0
"Rubritaleaceae_unclassified",0,0,0,0,0,0,0,0.963391136801542,5.14327700220426,0,0
"Prosthecobacter",0,0,0,0,0,1.3351134846462,0,13.4874759152216,10.2865540044085,0,0
"Roseimicrobium",10.8695652173913,0,1.70648464163823,24.1157556270097,0,18.6915887850467,0,3.85356454720617,3.67376928728876,0,0
"Verrucomicrobiaceae_unclassified",3.6231884057971,0,0,12.8617363344051,0,13.351134846462,2.07900207900208,0,0,0,0
"Verrucomicrobium",0,0,0,0,0,4.00534045393859,0,1.92678227360308,4.40852314474651,0,0
"Verrucomicrobiales_unclassified",0,0,0,0,0,0,4.15800415800416,2.89017341040462,0,0,0
"WPS-2_ge",1.81159420289855,0,0,9.64630225080386,0,6.67556742323098,0,2.89017341040462,1.4695077149155,0,0
"WS1_ge",0,0,0,0,0,0,2.07900207900208,0.963391136801542,0,0,0
"WS2_ge",9.05797101449276,0,3.41296928327645,14.4694533762058,0,20.0267022696929,0,6.74373795761079,6.61278471711977,0,0
"WS4_ge",0,0,0,0,0,0,2.07900207900208,0,0,0,0
"Zixibacteria_ge",0,0,0,0,0,0,12.4740124740125,10.597302504817,4.40852314474651,0,0
